,place,team,score,captured_at
58,59,Yoshida Chicken Rice,445581,2021-07-12 10:45:16.793608
59,60,Wheezards,433391,2021-07-12 10:45:16.793608
60,61,TeamDev,430975,2021-07-12 10:45:16.793608
61,62,seladir (cw),411901,2021-07-12 10:45:16.793608
62,63,ACCESS_VIOLATION,400158,2021-07-12 10:45:16.793608
63,64,Eldies,395466,2021-07-12 10:45:16.793608
64,65,mutability,384600,2021-07-12 10:45:16.793608
65,66,Invisible Imp,380928,2021-07-12 10:45:16.793608
66,67,Vanilla Bears,378846,2021-07-12 10:45:16.793608
67,68,'; CREATE TABLE fun(); --,375312,2021-07-12 10:45:16.793608
68,69,Channable,370145,2021-07-12 10:45:16.793608
69,70,Piggybank Software,363806,2021-07-12 10:45:16.793608
70,71,The PET in the wall,361803,2021-07-12 10:45:16.793608
71,72,blue-poser,360841,2021-07-12 10:45:16.793608
72,73,ATS,353254,2021-07-12 10:45:16.793608
73,74,Goretz,352819,2021-07-12 10:45:16.793608
74,75,Nik & Tonsky,347685,2021-07-12 10:45:16.793608
75,76,We didn't mean to use Python,337805,2021-07-12 10:45:16.793608
76,77,Sigmoid Freud,335647,2021-07-12 10:45:16.793608
77,78,code-o-matic,324299,2021-07-12 10:45:16.793608
78,79,uguu.org,309023,2021-07-12 10:45:16.793608
79,80,Rogue Operations,307566,2021-07-12 10:45:16.793608
80,81,cashto,305965,2021-07-12 10:45:16.793608
81,82,team classified,273082,2021-07-12 10:45:16.793608
82,83,IKS,265871,2021-07-12 10:45:16.793608
83,84,jabber.ru,259917,2021-07-12 10:45:16.793608
84,85,Bottle kids!,252933,2021-07-12 10:45:16.793608
85,86,make_it_stream,246844,2021-07-12 10:45:16.793608
86,87,yorofuwa,241322,2021-07-12 10:45:16.793608
87,88,xyz600,239558,2021-07-12 10:45:16.793608
88,89,Sal's Pals,226979,2021-07-12 10:45:16.793608
89,90,The aRtful MUser,221949,2021-07-12 10:45:16.793608
90,91,Goto 11,214024,2021-07-12 10:45:16.793608
91,92,Thirty spokes to make a wheel,202577,2021-07-12 10:45:16.793608
92,93,OMG ICFP FTW,196559,2021-07-12 10:45:16.793608
93,94,geomon,183034,2021-07-12 10:45:16.793608
94,95,Team Sampou,155125,2021-07-12 10:45:16.793608
95,96,taxidriver,151009,2021-07-12 10:45:16.793608
96,97,bymski,149195,2021-07-12 10:45:16.793608
97,98,paiv,146208,2021-07-12 10:45:16.793608
98,99,The Higher Order Of Zeuxis,144727,2021-07-12 10:45:16.793608
99,100,blueboars team,137757,2021-07-12 10:45:16.793608
100,101,Netvorchesk,119811,2021-07-12 10:45:16.793608
101,102,NashFP,106200,2021-07-12 10:45:16.793608
102,103,tanzaku,101430,2021-07-12 10:45:16.793608
103,104,balonit_bros,92934,2021-07-12 10:45:16.793608
104,105,182020,90729,2021-07-12 10:45:16.793608
105,106,WinterMUTE,89000,2021-07-12 10:45:16.793608
106,107,cvnm,78895,2021-07-12 10:45:16.793608
107,108,Sunspear,76615,2021-07-12 10:45:16.793608
108,109,Corentin,73577,2021-07-12 10:45:16.793608
109,110,GD,72117,2021-07-12 10:45:16.793608
110,111,Not Enough TIme,72108,2021-07-12 10:45:16.793608
111,112,Sjoerd Visscher,67901,2021-07-12 10:45:16.793608
112,113,h25,67775,2021-07-12 10:45:16.793608
113,114,Free Tacos,62358,2021-07-12 10:45:16.793608
114,115,The Enigma of Anilambda Fold,61400,2021-07-12 10:45:16.793608
115,116,Tetris Incompetence,58026,2021-07-12 10:45:16.793608
116,117,hayatox,57924,2021-07-12 10:45:16.793608
117,118,Overfull \hbox,56673,2021-07-12 10:45:16.793608
118,119,Ichigo Nudibranch,54665,2021-07-12 10:45:16.793608
119,120,Lyrical Tokarev,51530,2021-07-12 10:45:16.793608
120,121, Î»x.,44149,2021-07-12 10:45:16.793608
121,122,Office 14,42720,2021-07-12 10:45:16.793608
122,123,NCPLUG,41019,2021-07-12 10:45:16.793608
123,124,raz,39981,2021-07-12 10:45:16.793608
124,125,dis_functional,30064,2021-07-12 10:45:16.793608
125,126,lost in sente,26734,2021-07-12 10:45:16.793608
126,127,sumoru,26286,2021-07-12 10:45:16.793608
127,128,RAINBOU,26093,2021-07-12 10:45:16.793608
128,129,qr0m4s4n_tÃ¸4m,25397,2021-07-12 10:45:16.793608
129,130,chaos,21975,2021-07-12 10:45:16.793608
130,131,R22b,18858,2021-07-12 10:45:16.793608
131,132,mnuyav,17376,2021-07-12 10:45:16.793608
132,133,kineto,12979,2021-07-12 10:45:16.793608
133,134,Immutable,10563,2021-07-12 10:45:16.793608
134,135,True Neutrals,10503,2021-07-12 10:45:16.793608
135,136,georgia,10388,2021-07-12 10:45:16.793608
136,137,srush,8882,2021-07-12 10:45:16.793608
137,138,Appelsientje,6201,2021-07-12 10:45:16.793608
138,139,Slow,6115,2021-07-12 10:45:16.793608
139,140,erujolc,5404,2021-07-12 10:45:16.793608
140,141,Bears ate our brains,4322,2021-07-12 10:45:16.793608
141,142,AFK,4031,2021-07-12 10:45:16.793608
142,143,Ty chyo pyos?,4031,2021-07-12 10:45:16.793608
143,144,scalapendra,4031,2021-07-12 10:45:16.793608
144,145,concord,4031,2021-07-12 10:45:16.793608
145,146,nobu,4031,2021-07-12 10:45:16.793608
146,147,Codermal,4031,2021-07-12 10:45:16.793608
147,148,B-Team,4031,2021-07-12 10:45:16.793608
148,149,bc,4031,2021-07-12 10:45:16.793608
149,150,cw,4031,2021-07-12 10:45:16.793608
150,151,Foundation,4031,2021-07-12 10:45:16.793608
151,152,frant1c,3960,2021-07-12 10:45:16.793608
152,153,DNIWE :: a,3522,2021-07-12 10:45:16.793608
153,154,Canivsar,3000,2021-07-12 10:45:16.793608
154,155,comonad,2170,2021-07-12 10:45:16.793608
155,156,O,2170,2021-07-12 10:45:16.793608
156,157,julia,2103,2021-07-12 10:45:16.793608
157,158,gorilla,1454,2021-07-12 10:45:16.793608
158,159,Junk Food,220,2021-07-12 10:45:16.793608
