,place,team,score,captured_at
67,68,Vanilla Bears,397336,2021-07-12 16:41:32.532001
68,69,Eldies,391661,2021-07-12 16:41:32.532001
69,70,Nik & Tonsky,386842,2021-07-12 16:41:32.532001
70,71,NashFP,384043,2021-07-12 16:41:32.532001
71,72,mutability,382043,2021-07-12 16:41:32.532001
72,73,Goretz,376176,2021-07-12 16:41:32.532001
73,74,'; CREATE TABLE fun(); --,373769,2021-07-12 16:41:32.532001
74,75,code-o-matic,366937,2021-07-12 16:41:32.532001
75,76,Piggybank Software,360812,2021-07-12 16:41:32.532001
76,77,The PET in the wall,359250,2021-07-12 16:41:32.532001
77,78,blue-poser,358970,2021-07-12 16:41:32.532001
78,79,ATS,351863,2021-07-12 16:41:32.532001
79,80,qr0m4s4n_tÃ¸4m,346857,2021-07-12 16:41:32.532001
80,81,We didn't mean to use Python,336875,2021-07-12 16:41:32.532001
81,82,Sigmoid Freud,335054,2021-07-12 16:41:32.532001
82,83,cashto,330719,2021-07-12 16:41:32.532001
83,84,Rogue Operations,305574,2021-07-12 16:41:32.532001
84,85,Thirty spokes to make a wheel,271101,2021-07-12 16:41:32.532001
85,86,team classified,270838,2021-07-12 16:41:32.532001
86,87,IKS,270716,2021-07-12 16:41:32.532001
87,88,The aRtful MUser,269169,2021-07-12 16:41:32.532001
88,89,OMG ICFP FTW,267640,2021-07-12 16:41:32.532001
89,90,jabber.ru,259254,2021-07-12 16:41:32.532001
90,91,yorofuwa,254240,2021-07-12 16:41:32.532001
91,92,make_it_stream,249980,2021-07-12 16:41:32.532001
92,93,Team Sampou,246966,2021-07-12 16:41:32.532001
93,94,xyz600,238835,2021-07-12 16:41:32.532001
94,95,Sal's Pals,226347,2021-07-12 16:41:32.532001
95,96,Goto 11,213936,2021-07-12 16:41:32.532001
96,97,geomon,182600,2021-07-12 16:41:32.532001
97,98,tanzaku,181329,2021-07-12 16:41:32.532001
98,99,The Higher Order Of Zeuxis,166062,2021-07-12 16:41:32.532001
99,100,taxidriver,150435,2021-07-12 16:41:32.532001
100,101,WinterMUTE,149348,2021-07-12 16:41:32.532001
101,102,bymski,147817,2021-07-12 16:41:32.532001
102,103,paiv,145533,2021-07-12 16:41:32.532001
103,104,blueboars team,137556,2021-07-12 16:41:32.532001
104,105,Netvorchesk,119307,2021-07-12 16:41:32.532001
105,106,Free Tacos,108246,2021-07-12 16:41:32.532001
106,107,Sunspear,107061,2021-07-12 16:41:32.532001
107,108,balonit_bros,97886,2021-07-12 16:41:32.532001
108,109,182020,88670,2021-07-12 16:41:32.532001
109,110,The Enigma of Anilambda Fold,84034,2021-07-12 16:41:32.532001
110,111,GD,80604,2021-07-12 16:41:32.532001
111,112,cvnm,78307,2021-07-12 16:41:32.532001
112,113,Corentin,72806,2021-07-12 16:41:32.532001
113,114,Not Enough TIme,72108,2021-07-12 16:41:32.532001
114,115,Sjoerd Visscher,67901,2021-07-12 16:41:32.532001
115,116,h25,67636,2021-07-12 16:41:32.532001
116,117,Tetris Incompetence,58026,2021-07-12 16:41:32.532001
117,118,hayatox,57172,2021-07-12 16:41:32.532001
118,119,Overfull \hbox,56673,2021-07-12 16:41:32.532001
119,120,Ichigo Nudibranch,54610,2021-07-12 16:41:32.532001
120,121,Lyrical Tokarev,51530,2021-07-12 16:41:32.532001
121,122,raz,44320,2021-07-12 16:41:32.532001
122,123, Î»x.,44149,2021-07-12 16:41:32.532001
123,124,Office 14,42279,2021-07-12 16:41:32.532001
124,125,NCPLUG,41019,2021-07-12 16:41:32.532001
125,126,dis_functional,34604,2021-07-12 16:41:32.532001
126,127,lost in sente,26734,2021-07-12 16:41:32.532001
127,128,sumoru,26286,2021-07-12 16:41:32.532001
128,129,RAINBOU,26093,2021-07-12 16:41:32.532001
129,130,chaos,21677,2021-07-12 16:41:32.532001
130,131,R22b,18858,2021-07-12 16:41:32.532001
131,132,"I, Albatross",17611,2021-07-12 16:41:32.532001
132,133,mnuyav,16987,2021-07-12 16:41:32.532001
133,134,kineto,12979,2021-07-12 16:41:32.532001
134,135,Immutable,10563,2021-07-12 16:41:32.532001
135,136,True Neutrals,10503,2021-07-12 16:41:32.532001
136,137,georgia,10388,2021-07-12 16:41:32.532001
137,138,srush,8882,2021-07-12 16:41:32.532001
138,139,Appelsientje,6201,2021-07-12 16:41:32.532001
139,140,Slow,6115,2021-07-12 16:41:32.532001
140,141,erujolc,5404,2021-07-12 16:41:32.532001
141,142,Junk Food,5390,2021-07-12 16:41:32.532001
142,143,Bears ate our brains,4322,2021-07-12 16:41:32.532001
143,144,AFK,4031,2021-07-12 16:41:32.532001
144,145,B-Team,4031,2021-07-12 16:41:32.532001
145,146,nobu,4031,2021-07-12 16:41:32.532001
146,147,cw,4031,2021-07-12 16:41:32.532001
147,148,Foundation,4031,2021-07-12 16:41:32.532001
148,149,scalapendra,4031,2021-07-12 16:41:32.532001
149,150,Codermal,4031,2021-07-12 16:41:32.532001
150,151,concord,4031,2021-07-12 16:41:32.532001
151,152,Ty chyo pyos?,4031,2021-07-12 16:41:32.532001
152,153,bc,4031,2021-07-12 16:41:32.532001
153,154,frant1c,3960,2021-07-12 16:41:32.532001
154,155,DNIWE :: a,3522,2021-07-12 16:41:32.532001
155,156,Canivsar,3000,2021-07-12 16:41:32.532001
156,157,comonad,2170,2021-07-12 16:41:32.532001
157,158,O,2170,2021-07-12 16:41:32.532001
158,159,julia,2057,2021-07-12 16:41:32.532001
159,160,gorilla,1314,2021-07-12 16:41:32.532001
