,place,team,score,captured_at
51,52,Yoshida Chicken Rice,446307,2021-07-12 09:04:55.082200
52,53,TeamDev,433273,2021-07-12 09:04:55.082200
53,54,LILiK,432250,2021-07-12 09:04:55.082200
54,55,Wheezards,428664,2021-07-12 09:04:55.082200
55,56,EgÃ©r a marson,422526,2021-07-12 09:04:55.082200
56,57,seladir (cw),410456,2021-07-12 09:04:55.082200
57,58,Raging Mushrooms,408658,2021-07-12 09:04:55.082200
58,59,Cult of the Bound Variable,406804,2021-07-12 09:04:55.082200
59,60,ACCESS_VIOLATION,401373,2021-07-12 09:04:55.082200
60,61,Eldies,398142,2021-07-12 09:04:55.082200
61,62,mutability,384600,2021-07-12 09:04:55.082200
62,63,'; CREATE TABLE fun(); --,376987,2021-07-12 09:04:55.082200
63,64,Channable,368418,2021-07-12 09:04:55.082200
64,65,Vanilla Bears,368385,2021-07-12 09:04:55.082200
65,66,The PET in the wall,365409,2021-07-12 09:04:55.082200
66,67,blue-poser,360841,2021-07-12 09:04:55.082200
67,68,ATS,353254,2021-07-12 09:04:55.082200
68,69,The Blind Hen,344637,2021-07-12 09:04:55.082200
69,70,Frictionless Bananas,339563,2021-07-12 09:04:55.082200
70,71,Goretz,335038,2021-07-12 09:04:55.082200
71,72,trup16,328490,2021-07-12 09:04:55.082200
72,73,Sigmoid Freud,323657,2021-07-12 09:04:55.082200
73,74,Rogue Operations,308617,2021-07-12 09:04:55.082200
74,75,cashto,305490,2021-07-12 09:04:55.082200
75,76,code-o-matic,301646,2021-07-12 09:04:55.082200
76,77,Nik & Tonsky,299047,2021-07-12 09:04:55.082200
77,78,uguu.org,294180,2021-07-12 09:04:55.082200
78,79,team classified,273093,2021-07-12 09:04:55.082200
79,80,Invisible Imp,268176,2021-07-12 09:04:55.082200
80,81,IKS,265871,2021-07-12 09:04:55.082200
81,82,jabber.ru,259917,2021-07-12 09:04:55.082200
82,83,Bottle kids!,252933,2021-07-12 09:04:55.082200
83,84,xyz600,239713,2021-07-12 09:04:55.082200
84,85,The aRtful MUser,221956,2021-07-12 09:04:55.082200
85,86,Goto 11,214009,2021-07-12 09:04:55.082200
86,87,make_it_stream,188805,2021-07-12 09:04:55.082200
87,88,Sal's Pals,185558,2021-07-12 09:04:55.082200
88,89,geomon,183034,2021-07-12 09:04:55.082200
89,90,yorofuwa,181795,2021-07-12 09:04:55.082200
90,91,OMG ICFP FTW,180489,2021-07-12 09:04:55.082200
91,92,Thirty spokes to make a wheel,171790,2021-07-12 09:04:55.082200
92,93,taxidriver,150861,2021-07-12 09:04:55.082200
93,94,Team Sampou,149090,2021-07-12 09:04:55.082200
94,95,paiv,147180,2021-07-12 09:04:55.082200
95,96,blueboars team,137757,2021-07-12 09:04:55.082200
96,97,Netvorchesk,119811,2021-07-12 09:04:55.082200
97,98,The Higher Order Of Zeuxis,117642,2021-07-12 09:04:55.082200
98,99,cvnm,78895,2021-07-12 09:04:55.082200
99,100,182020,77800,2021-07-12 09:04:55.082200
100,101,Corentin,73904,2021-07-12 09:04:55.082200
101,102,Sunspear,72121,2021-07-12 09:04:55.082200
102,103,GD,72117,2021-07-12 09:04:55.082200
103,104,Not Enough TIme,72108,2021-07-12 09:04:55.082200
104,105,WinterMUTE,70239,2021-07-12 09:04:55.082200
105,106,bymski,69760,2021-07-12 09:04:55.082200
106,107,Sjoerd Visscher,67901,2021-07-12 09:04:55.082200
107,108,h25,67775,2021-07-12 09:04:55.082200
108,109,NashFP,63511,2021-07-12 09:04:55.082200
109,110,Tetris Incompetence,58026,2021-07-12 09:04:55.082200
110,111,hayatox,57924,2021-07-12 09:04:55.082200
111,112,Overfull \hbox,56673,2021-07-12 09:04:55.082200
112,113,Ichigo Nudibranch,54665,2021-07-12 09:04:55.082200
113,114,We didn't mean to use Python,54111,2021-07-12 09:04:55.082200
114,115,Lyrical Tokarev,51331,2021-07-12 09:04:55.082200
115,116,The Enigma of Anilambda Fold,48976,2021-07-12 09:04:55.082200
116,117, Î»x.,44149,2021-07-12 09:04:55.082200
117,118,balonit_bros,44134,2021-07-12 09:04:55.082200
118,119,Office 14,42720,2021-07-12 09:04:55.082200
119,120,NCPLUG,41019,2021-07-12 09:04:55.082200
120,121,raz,39335,2021-07-12 09:04:55.082200
121,122,Free Tacos,33732,2021-07-12 09:04:55.082200
122,123,dis_functional,30064,2021-07-12 09:04:55.082200
123,124,lost in sente,26734,2021-07-12 09:04:55.082200
124,125,sumoru,26286,2021-07-12 09:04:55.082200
125,126,RAINBOU,26093,2021-07-12 09:04:55.082200
126,127,qr0m4s4n_tÃ¸4m,25397,2021-07-12 09:04:55.082200
127,128,R22b,18858,2021-07-12 09:04:55.082200
128,129,mnuyav,17376,2021-07-12 09:04:55.082200
129,130,tanzaku,17375,2021-07-12 09:04:55.082200
130,131,kineto,12979,2021-07-12 09:04:55.082200
131,132,chaos,11511,2021-07-12 09:04:55.082200
132,133,Piggybank Software,10898,2021-07-12 09:04:55.082200
133,134,Immutable,10563,2021-07-12 09:04:55.082200
134,135,True Neutrals,10503,2021-07-12 09:04:55.082200
135,136,georgia,10388,2021-07-12 09:04:55.082200
136,137,srush,8882,2021-07-12 09:04:55.082200
137,138,Appelsientje,6201,2021-07-12 09:04:55.082200
138,139,Slow,6115,2021-07-12 09:04:55.082200
139,140,erujolc,5404,2021-07-12 09:04:55.082200
140,141,Bears ate our brains,4322,2021-07-12 09:04:55.082200
141,142,concord,4031,2021-07-12 09:04:55.082200
142,143,Ty chyo pyos?,4031,2021-07-12 09:04:55.082200
143,144,AFK,4031,2021-07-12 09:04:55.082200
144,145,Foundation,4031,2021-07-12 09:04:55.082200
145,146,bc,4031,2021-07-12 09:04:55.082200
146,147,B-Team,4031,2021-07-12 09:04:55.082200
147,148,scalapendra,4031,2021-07-12 09:04:55.082200
148,149,nobu,4031,2021-07-12 09:04:55.082200
149,150,cw,4031,2021-07-12 09:04:55.082200
150,151,Codermal,4031,2021-07-12 09:04:55.082200
151,152,frant1c,3960,2021-07-12 09:04:55.082200
152,153,DNIWE :: a,3522,2021-07-12 09:04:55.082200
153,154,Canivsar,3000,2021-07-12 09:04:55.082200
154,155,comonad,2170,2021-07-12 09:04:55.082200
155,156,O,2170,2021-07-12 09:04:55.082200
156,157,julia,2103,2021-07-12 09:04:55.082200
157,158,gorilla,1454,2021-07-12 09:04:55.082200
158,159,Junk Food,220,2021-07-12 09:04:55.082200
