,place,team,score,captured_at
67,68,Frictionless Bananas,280775,2021-07-12 01:53:21.981681
68,69,uguu.org,274894,2021-07-12 01:53:21.981681
69,70,code-o-matic,273580,2021-07-12 01:53:21.981681
70,71,Nik & Tonsky,268232,2021-07-12 01:53:21.981681
71,72,We didn't mean to use Python,266890,2021-07-12 01:53:21.981681
72,73,IKS,264296,2021-07-12 01:53:21.981681
73,74,jabber.ru,260012,2021-07-12 01:53:21.981681
74,75,The Blind Hen,256110,2021-07-12 01:53:21.981681
75,76,xyz600,240150,2021-07-12 01:53:21.981681
76,77,Bottle kids!,237650,2021-07-12 01:53:21.981681
77,78,team classified,231037,2021-07-12 01:53:21.981681
78,79,cashto,229536,2021-07-12 01:53:21.981681
79,80,The aRtful MUser,222129,2021-07-12 01:53:21.981681
80,81,Goto 11,213262,2021-07-12 01:53:21.981681
81,82,The PET in the wall,211914,2021-07-12 01:53:21.981681
82,83,Piggybank Software,190742,2021-07-12 01:53:21.981681
83,84,Sigmoid Freud,187488,2021-07-12 01:53:21.981681
84,85,geomon,183040,2021-07-12 01:53:21.981681
85,86,Team Sampou,149286,2021-07-12 01:53:21.981681
86,87,paiv,147354,2021-07-12 01:53:21.981681
87,88,make_it_stream,144057,2021-07-12 01:53:21.981681
88,89,blueboars team,137927,2021-07-12 01:53:21.981681
89,90,The Wild Lobsters,130472,2021-07-12 01:53:21.981681
90,91,yorofuwa,124049,2021-07-12 01:53:21.981681
91,92,All your poses are belong to us,120864,2021-07-12 01:53:21.981681
92,93,Netvorchesk,119922,2021-07-12 01:53:21.981681
93,94,OMG ICFP FTW,112935,2021-07-12 01:53:21.981681
94,95,Sal's Pals,112375,2021-07-12 01:53:21.981681
95,96,cvnm,79061,2021-07-12 01:53:21.981681
96,97,182020,77800,2021-07-12 01:53:21.981681
97,98,taxidriver,68310,2021-07-12 01:53:21.981681
98,99,h25,67937,2021-07-12 01:53:21.981681
99,100,Sjoerd Visscher,67901,2021-07-12 01:53:21.981681
100,101,Thirty spokes to make a wheel,62579,2021-07-12 01:53:21.981681
101,102,Sunspear,61599,2021-07-12 01:53:21.981681
102,103,hayatox,58119,2021-07-12 01:53:21.981681
103,104,Tetris Incompetence,58026,2021-07-12 01:53:21.981681
104,105,Overfull \hbox,56673,2021-07-12 01:53:21.981681
105,106,Lyrical Tokarev,56424,2021-07-12 01:53:21.981681
106,107,The Enigma of Anilambda Fold,56007,2021-07-12 01:53:21.981681
107,108,Ichigo Nudibranch,54665,2021-07-12 01:53:21.981681
108,109,WinterMUTE,51230,2021-07-12 01:53:21.981681
109,110,Not Enough TIme,46886,2021-07-12 01:53:21.981681
110,111, Î»x.,44149,2021-07-12 01:53:21.981681
111,112,Office 14,42720,2021-07-12 01:53:21.981681
112,113,NCPLUG,41019,2021-07-12 01:53:21.981681
113,114,raz,39335,2021-07-12 01:53:21.981681
114,115,NashFP,36984,2021-07-12 01:53:21.981681
115,116,bymski,27446,2021-07-12 01:53:21.981681
116,117,lost in sente,26734,2021-07-12 01:53:21.981681
117,118,sumoru,26286,2021-07-12 01:53:21.981681
118,119,RAINBOU,26137,2021-07-12 01:53:21.981681
119,120,qr0m4s4n_tÃ¸4m,25397,2021-07-12 01:53:21.981681
120,121,Free Tacos,25065,2021-07-12 01:53:21.981681
121,122,tanzaku,24771,2021-07-12 01:53:21.981681
122,123,dis_functional,22957,2021-07-12 01:53:21.981681
123,124,R22b,18858,2021-07-12 01:53:21.981681
124,125,chaos,17337,2021-07-12 01:53:21.981681
125,126,mnuyav,14530,2021-07-12 01:53:21.981681
126,127,kineto,12979,2021-07-12 01:53:21.981681
127,128,Immutable,10563,2021-07-12 01:53:21.981681
128,129,georgia,10388,2021-07-12 01:53:21.981681
129,130,srush,8882,2021-07-12 01:53:21.981681
130,131,Corentin,8514,2021-07-12 01:53:21.981681
131,132,Invisible Imp,7307,2021-07-12 01:53:21.981681
132,133,Appelsientje,6201,2021-07-12 01:53:21.981681
133,134,Slow,6115,2021-07-12 01:53:21.981681
134,135,erujolc,5404,2021-07-12 01:53:21.981681
135,136,GD,5176,2021-07-12 01:53:21.981681
136,137,Bears ate our brains,4322,2021-07-12 01:53:21.981681
137,138,Codermal,4031,2021-07-12 01:53:21.981681
138,139,scalapendra,4031,2021-07-12 01:53:21.981681
139,140,B-Team,4031,2021-07-12 01:53:21.981681
140,141,bc,4031,2021-07-12 01:53:21.981681
141,142,AFK,4031,2021-07-12 01:53:21.981681
142,143,concord,4031,2021-07-12 01:53:21.981681
143,144,nobu,4031,2021-07-12 01:53:21.981681
144,145,cw,4031,2021-07-12 01:53:21.981681
145,146,Foundation,4031,2021-07-12 01:53:21.981681
146,147,Ty chyo pyos?,4031,2021-07-12 01:53:21.981681
147,148,frant1c,3960,2021-07-12 01:53:21.981681
148,149,DNIWE :: a,3522,2021-07-12 01:53:21.981681
149,150,Canivsar,3000,2021-07-12 01:53:21.981681
150,151,O,2170,2021-07-12 01:53:21.981681
151,152,comonad,2170,2021-07-12 01:53:21.981681
152,153,julia,2103,2021-07-12 01:53:21.981681
153,154,gorilla,1618,2021-07-12 01:53:21.981681
