,place,team,score,captured_at
46,47,ksmlb,448480,2021-07-12 03:43:45.616064
47,48,Bunny Girl Senpai,446998,2021-07-12 03:43:45.616064
48,49,TBD,446823,2021-07-12 03:43:45.616064
49,50,Yoshida Chicken Rice,446534,2021-07-12 03:43:45.616064
50,51,LILiK,443834,2021-07-12 03:43:45.616064
51,52,trup16,434638,2021-07-12 03:43:45.616064
52,53,The Wild Lobsters,407350,2021-07-12 03:43:45.616064
53,54,Wheezards,406985,2021-07-12 03:43:45.616064
54,55,cwfork,403094,2021-07-12 03:43:45.616064
55,56,xyznlp,396809,2021-07-12 03:43:45.616064
56,57,ACCESS_VIOLATION,387883,2021-07-12 03:43:45.616064
57,58,EgÃ©r a marson,384627,2021-07-12 03:43:45.616064
58,59,mutability,384600,2021-07-12 03:43:45.616064
59,60,Raging Mushrooms,375548,2021-07-12 03:43:45.616064
60,61,blue-poser,360847,2021-07-12 03:43:45.616064
61,62,ATS,353271,2021-07-12 03:43:45.616064
62,63,Eldies,348507,2021-07-12 03:43:45.616064
63,64,TeamDev,345809,2021-07-12 03:43:45.616064
64,65,Vanilla Bears,336157,2021-07-12 03:43:45.616064
65,66,'; CREATE TABLE fun(); --,327527,2021-07-12 03:43:45.616064
66,67,The PET in the wall,322081,2021-07-12 03:43:45.616064
67,68,Goretz,314529,2021-07-12 03:43:45.616064
68,69,Rogue Operations,309377,2021-07-12 03:43:45.616064
69,70,Channable,308690,2021-07-12 03:43:45.616064
70,71,uguu.org,287884,2021-07-12 03:43:45.616064
71,72,Frictionless Bananas,280606,2021-07-12 03:43:45.616064
72,73,The Blind Hen,276787,2021-07-12 03:43:45.616064
73,74,code-o-matic,273352,2021-07-12 03:43:45.616064
74,75,We didn't mean to use Python,273006,2021-07-12 03:43:45.616064
75,76,Nik & Tonsky,267183,2021-07-12 03:43:45.616064
76,77,IKS,264696,2021-07-12 03:43:45.616064
77,78,cashto,263629,2021-07-12 03:43:45.616064
78,79,jabber.ru,259922,2021-07-12 03:43:45.616064
79,80,Sigmoid Freud,251297,2021-07-12 03:43:45.616064
80,81,xyz600,239806,2021-07-12 03:43:45.616064
81,82,Bottle kids!,237481,2021-07-12 03:43:45.616064
82,83,team classified,236805,2021-07-12 03:43:45.616064
83,84,The aRtful MUser,221963,2021-07-12 03:43:45.616064
84,85,Goto 11,214016,2021-07-12 03:43:45.616064
85,86,Piggybank Software,197607,2021-07-12 03:43:45.616064
86,87,geomon,183040,2021-07-12 03:43:45.616064
87,88,make_it_stream,167293,2021-07-12 03:43:45.616064
88,89,Team Sampou,149096,2021-07-12 03:43:45.616064
89,90,paiv,147180,2021-07-12 03:43:45.616064
90,91,blueboars team,137757,2021-07-12 03:43:45.616064
91,92,yorofuwa,123852,2021-07-12 03:43:45.616064
92,93,Netvorchesk,119817,2021-07-12 03:43:45.616064
93,94,OMG ICFP FTW,112935,2021-07-12 03:43:45.616064
94,95,Sal's Pals,112223,2021-07-12 03:43:45.616064
95,96,taxidriver,108684,2021-07-12 03:43:45.616064
96,97,Thirty spokes to make a wheel,105786,2021-07-12 03:43:45.616064
97,98,The Higher Order Of Zeuxis,92975,2021-07-12 03:43:45.616064
98,99,cvnm,78901,2021-07-12 03:43:45.616064
99,100,182020,77800,2021-07-12 03:43:45.616064
100,101,Sjoerd Visscher,67901,2021-07-12 03:43:45.616064
101,102,h25,67775,2021-07-12 03:43:45.616064
102,103,Sunspear,61568,2021-07-12 03:43:45.616064
103,104,Tetris Incompetence,58026,2021-07-12 03:43:45.616064
104,105,hayatox,57933,2021-07-12 03:43:45.616064
105,106,Not Enough TIme,56738,2021-07-12 03:43:45.616064
106,107,Overfull \hbox,56673,2021-07-12 03:43:45.616064
107,108,Lyrical Tokarev,56424,2021-07-12 03:43:45.616064
108,109,The Enigma of Anilambda Fold,56007,2021-07-12 03:43:45.616064
109,110,Ichigo Nudibranch,54665,2021-07-12 03:43:45.616064
110,111,WinterMUTE,53251,2021-07-12 03:43:45.616064
111,112, Î»x.,44149,2021-07-12 03:43:45.616064
112,113,Office 14,42720,2021-07-12 03:43:45.616064
113,114,NCPLUG,41019,2021-07-12 03:43:45.616064
114,115,raz,39335,2021-07-12 03:43:45.616064
115,116,NashFP,36984,2021-07-12 03:43:45.616064
116,117,Corentin,34365,2021-07-12 03:43:45.616064
117,118,dis_functional,30064,2021-07-12 03:43:45.616064
118,119,Free Tacos,27381,2021-07-12 03:43:45.616064
119,120,bymski,27128,2021-07-12 03:43:45.616064
120,121,lost in sente,26734,2021-07-12 03:43:45.616064
121,122,sumoru,26286,2021-07-12 03:43:45.616064
122,123,RAINBOU,26137,2021-07-12 03:43:45.616064
123,124,qr0m4s4n_tÃ¸4m,25397,2021-07-12 03:43:45.616064
124,125,GD,24218,2021-07-12 03:43:45.616064
125,126,R22b,18858,2021-07-12 03:43:45.616064
126,127,tanzaku,17381,2021-07-12 03:43:45.616064
127,128,mnuyav,17381,2021-07-12 03:43:45.616064
128,129,chaos,17337,2021-07-12 03:43:45.616064
129,130,kineto,12979,2021-07-12 03:43:45.616064
130,131,Immutable,10563,2021-07-12 03:43:45.616064
131,132,True Neutrals,10503,2021-07-12 03:43:45.616064
132,133,georgia,10388,2021-07-12 03:43:45.616064
133,134,Invisible Imp,9964,2021-07-12 03:43:45.616064
134,135,srush,8882,2021-07-12 03:43:45.616064
135,136,Appelsientje,6201,2021-07-12 03:43:45.616064
136,137,Slow,6115,2021-07-12 03:43:45.616064
137,138,erujolc,5404,2021-07-12 03:43:45.616064
138,139,Bears ate our brains,4322,2021-07-12 03:43:45.616064
139,140,Foundation,4031,2021-07-12 03:43:45.616064
140,141,bc,4031,2021-07-12 03:43:45.616064
141,142,scalapendra,4031,2021-07-12 03:43:45.616064
142,143,AFK,4031,2021-07-12 03:43:45.616064
143,144,nobu,4031,2021-07-12 03:43:45.616064
144,145,cw,4031,2021-07-12 03:43:45.616064
145,146,concord,4031,2021-07-12 03:43:45.616064
146,147,Ty chyo pyos?,4031,2021-07-12 03:43:45.616064
147,148,B-Team,4031,2021-07-12 03:43:45.616064
148,149,Codermal,4031,2021-07-12 03:43:45.616064
149,150,frant1c,3960,2021-07-12 03:43:45.616064
150,151,DNIWE :: a,3522,2021-07-12 03:43:45.616064
151,152,Canivsar,3000,2021-07-12 03:43:45.616064
152,153,balonit_bros,2753,2021-07-12 03:43:45.616064
153,154,O,2170,2021-07-12 03:43:45.616064
154,155,comonad,2170,2021-07-12 03:43:45.616064
155,156,julia,2103,2021-07-12 03:43:45.616064
156,157,gorilla,1454,2021-07-12 03:43:45.616064
